job2374	6687	0	1873	0	33588
job2375	6694	7	3128089841	64552	6417
job2376	6695	1	15136	19876	256
job2377	6695	0	828202	0	1831606
job2378	6695	0	33859	22	254
job2379	6697	2	3128089841	189154830	110632879
job2380	6698	1	582	406	1409287014
job2381	6698	0	33859	43613	256
job2382	6699	1	220494518	259446984	2985
job2383	6700	1	15136	22	254
job2384	6700	0	3128089841	1096117	95322
job2385	6705	5	3128089841	194706656	112578470
job2386	6710	5	382	22	0
job2387	6711	1	267429	143648	1091
job2388	6712	1	4567	30698	3400
job2389	6713	1	186011	200395	287
job2390	6714	1	226116	169146	1710
job2391	6714	0	200770	204647	409
job2392	6715	1	12081580	0	12046125
job2393	6716	1	211357	138825	852
job2394	6719	3	404	18	191
job2395	6721	2	3128089841	17312	2374
job2396	6725	4	3762	4489	1204
job2397	6730	5	1531479503	2046701662	272
job2398	6731	1	3128089841	184636358	110766069
job2399	6731	0	3128089841	425192	33717
job2400	6732	1	3128089841	190554467	112141798
job2401	6734	2	3128089841	117171	10706
job2402	6738	4	2092	148	325
job2403	6743	5	39751	0	2382102
job2404	6745	2	1285	769	189
job2405	6745	0	6853878	6542842	430537
job2406	6746	1	454135	0	23742
job2407	6749	3	7000632	0	239601
job2408	6752	3	67727	139100	16665
job2409	6753	1	9726	18226	5558
job2410	6756	3	4330	0	3170
job2411	6758	2	77013852	0	325135777
job2412	6759	1	32320943602	7854	245
job2413	6766	7	82566260	169973352	8986
job2414	6768	2	3128089841	186839505	111439821
job2415	6769	1	83096566	170786391	24040
job2416	6771	2	580	405	1409287012
job2417	6773	2	1735	0	1807
job2418	6778	5	3591	0	21415
job2419	6779	1	3128089841	2175937	197694
job2420	6780	1	1282	0	2256
job2421	6781	1	80846107	165884973	2042
job2422	6782	1	679266	956889	265
job2423	6782	0	382	22	254
job2424	6783	1	382	22	254
job2425	6783	0	382	22	254
job2426	6783	0	382	18	254
job2427	6783	0	1548954	0	351613660
job2428	6784	1	187979334581	0	27756623
job2429	6785	1	180927495	0	7576732
job2430	6789	4	84339172	173506801	38046
job2431	6790	1	83369119	171446628	22364
job2432	6791	1	4805	6661	1348
job2433	6797	6	1628716959	45415	15518
job2434	6799	2	1841	1555	378
job2435	6799	0	25233	49240	9528
job2436	6800	1	71811	142272	15576
job2437	6801	1	329700	567516	262
job2438	6802	1	11514	19968	5092
job2439	6803	1	784797223	155	22
job2440	6805	2	7704	13217	2410
job2441	6806	1	1516116370680	198669117030	2180646339
job2442	6807	1	13596602263	11658381857	7114871
job2443	6811	4	475261335	0	404720737
job2444	6811	0	1998	0	5649
job2445	6815	4	34933768	0	10812987
job2446	6821	6	3128089841	205564715	113975431
job2447	6821	0	84439905	173879890	37767
job2448	6823	2	2088	144	313
job2449	6823	0	3128089841	181698992	107764696
job2450	6824	1	1	49	0
job2451	6824	0	3128089841	5438	1286
job2452	6837	13	193810594	196013239	273
job2453	6842	5	1063	0	569
job2454	6866	24	1	29	0
job2455	6870	4	580	404	1342178148
job2456	6873	3	3128089841	191812396	111226053
job2457	6874	1	83056793	170855457	3652
job2458	6874	0	3128089841	15289	1997
job2459	6874	0	3128089841	285916	22875
job2460	6875	1	3128089841	1694668	151268
job2461	6876	1	3128089841	200262289	112763432
job2462	6877	1	3128089841	188647638	110765009
job2463	6877	0	3128089841	185092532	110646809
job2464	6879	2	3128089841	89439	8295
job2465	6880	1	284	0	298
job2466	6885	5	3128089841	602351	49142
job2467	6886	1	83552284	172348114	10922
job2468	6887	1	560008265578	411965184459	233499408228
job2469	6887	0	3128089841	195161809	112210974
job2470	6887	0	82944038	170752987	7801
job2471	6888	1	3128089841	156487	14210
job2472	6888	0	97126088	612	330
job2473	6890	2	30319498460	0	56391586048
job2474	6892	2	12595069940	1581	240
job2475	6896	4	32320943602	7854	245
job2476	6904	8	3257794381	873652	146633
job2477	6905	1	414696851	0	6958
job2478	6907	2	127	0	12369502
job2479	6909	2	84107534	173221402	29675
job2480	6911	2	560008265578	111712558299	63717083914
job2481	6917	6	4233153	37	244
job2482	6919	2	3128089841	186995843	111453117
job2483	6920	1	102464610739	2059813919	641990945
job2484	6923	3	71353479	0	4528760
job2485	6940	17	2720614228713	28773562874	30219358556
job2486	6941	1	80837450	166019763	2304
job2487	6946	5	580	386	1342178148
job2488	6946	0	85474831	175639116	44309
job2489	6949	3	2720614228713	61732858006	37080757411
job2490	6950	1	12369502	0	11510757
job2491	6952	2	2720614228713	380058607220	230793996921
job2492	6955	3	55920772143	0	45974
job2493	6955	0	219373	0	109647
job2494	6956	1	897	326	178
job2495	6972	16	205253	326937	95992
job2496	6973	1	1516	1156	457
job2497	6982	9	16706	31692	7683
job2498	6985	3	4542968	11522360	4114030
job2499	6986	1	3128089841	2980570	283805
job2500	6987	1	6177	9229	1978
job2501	6990	3	3128089841	207390846	114183904
job2502	6991	1	329862	0	738751399
job2503	6992	1	3128089841	13354	2067
job2504	6994	2	10410	18371	3193
job2505	7001	7	268605118	35	248
job2506	7006	5	6452288031	0	1628506
job2507	7019	13	3458	0	6353
job2508	7020	1	36188	72134	12472
job2509	7020	0	83442977	171633367	24965
job2510	7025	5	710	79	368
job2511	7026	1	3128089841	182441804	108038589
job2512	7029	3	82999191	170919146	9071
job2513	7032	3	84574772	174514717	38986
job2514	7037	5	78426386362	115983035	1424188
job2515	7039	2	62930898871	116848020634	46240102503
job2516	7040	1	83079375	170852681	4337
job2517	7045	5	77302089315	111158020	1424845
job2518	7047	2	78355250388	136979217	1422777
job2519	7048	1	83536091926	149984407	1422963
job2520	7049	1	64306595974	100079971	1422294
job2521	7051	2	3128089841	305222	25507
job2522	7051	0	73476471165	118358338	1422299
job2523	7059	8	114219	227205	18744
job2524	7074	15	85808475492	123078428	1424713
job2525	7078	4	525908	0	1141467
job2526	7081	3	1079561	0	46188
job2527	7082	1	542601617021	1172087272419	735773180262
job2528	7082	0	136	0	2746569
job2529	7084	2	84140702	173379901	32308
job2530	7084	0	668876866	0	51570
job2531	7086	2	146824	0	1679420
job2532	7093	7	892728	2470801	974642
job2533	7094	1	656077587	1407604972	2865592
job2534	7097	3	32320943602	8092	247
job2535	7097	0	1756990	0	63806
job2536	7107	10	1	49	0
job2537	7108	1	330	0	7544
job2538	7111	3	141082683	0	5857025
job2539	7112	1	14935502227	1804849	930497
job2540	7123	11	6544	5621	2686
job2541	7124	1	3128089841	98698	9944
job2542	7125	1	3128089841	185860052	110778339
job2543	7126	1	3128089841	188563647	111356754
job2544	7127	1	3128089841	201568368	113086994
job2545	7127	0	3128089841	1691470	157168
job2546	7128	1	93775	82978	23741
job2547	7129	1	1	49	0
job2548	7129	0	3128089841	25546	3130
job2549	7130	1	270975	0	15064
job2550	7135	5	83572632	172509484	12123
job2551	7136	1	5801493829	15683406024	3823065551
job2552	7136	0	11963	11468	7261
job2553	7137	1	764	36	191
job2554	7141	4	506043	809176	82370
job2555	7141	0	17544854628	6444080375	4431724057
job2556	7146	5	580	404	1610613604
job2557	7146	0	1433449	0	19617653235
job2558	7146	0	53210307672	16997617044	11457523
job2559	7149	3	212956	442014	25947
job2560	7151	2	3128089841	185307724	110886059
job2561	7151	0	1569	1200	259
job2562	7153	2	149546	307368	23508
job2563	7169	16	3128089841	598541	51984
job2564	7174	5	4233153	37	244
job2565	7179	5	482196	693771	39804
job2566	7181	2	445491593	0	197624
job2567	7182	1	4073381	0	5784350
job2568	7183	1	3128089841	191852698	112532579
job2569	7185	2	2746569	0	2605856
job2570	7188	3	3128089841	191704880	111766770
job2571	7191	3	255106445535	755061018533	58706266257
job2572	7193	2	3128089841	172254	16204
job2573	7197	4	85660709	176065483	45195
job2574	7198	1	7529	8840	3780
job2575	7199	1	19290	35758	7884
job2576	7199	0	6903124	0	7649033
job2577	7203	4	94736	0	191
job2578	7204	1	506591767	10336526	106823
job2579	7205	1	94736	0	191
job2580	7206	1	8876	8256	34014
job2581	7207	1	67628452	0	67628068
job2582	7210	3	57487482	0	57486906
job2583	7216	6	22249896	0	22249317
job2584	7218	2	94736	0	191
job2585	7221	3	1	29	0
job2586	7223	2	94736	0	191
job2587	7226	3	0	0	32512
job2588	7227	1	105	0	13929812
job2589	7242	15	9715286	30591502	8183954
job2590	7245	3	94736	0	191
job2591	7253	8	749	437	1073742918
job2592	7259	6	3783544662	287872134	2849
job2593	7260	1	4308984959	306662078	223248614
job2594	7261	1	3137012	7047195	2434918
job2595	7262	1	547662	0	200194
job2596	7263	1	276827069	1319111856	176140495
job2597	7263	0	13929812	0	13973704
job2598	7285	22	4233153	37	244
job2599	7295	10	14340207	2848950	2049212
job2600	7295	0	900	491	4294968603
job2601	7299	4	26600383	742752	340
job2602	7299	0	26600383	3497338	377
job2603	7300	1	26600383	3969888	370
job2604	7300	0	26600383	288342	336
job2605	7301	1	21137277	1601027	2462
job2606	7302	1	26600383	0	136
job2607	7302	0	26600383	1770712	358
job2608	7303	1	26600383	0	2697404
job2609	7308	5	78848759	40953615	460
job2610	7313	5	1783627606	360111	105028
job2611	7313	0	239872379	0	2547
job2612	7317	4	0	0	32512
job2613	7318	1	2729953	458040	421
job2614	7321	3	641117	8178886	698457
job2615	7323	2	78486	0	7296
job2616	7324	1	1074918	5301217	701676
job2617	7326	2	94081395223	0	101831752478
job2618	7330	4	96245775	0	96245007
job2619	7332	2	397966080	2444114704	378699580
job2620	7335	3	87597966	0	87596622
job2621	7338	3	109172	0	367417915
job2622	7341	3	0	0	32512
job2623	7343	2	94736	0	191
job2624	7344	1	98454160376	120416477683	55270963160
job2625	7347	3	94736	0	191
job2626	7349	2	3783544662	21692417	1564
job2627	7353	4	94736	0	191
job2628	7356	3	67260971117	0	67928714566
job2629	7357	1	63121018378	0	63634617211
job2630	7367	10	176575	0	10013
job2631	7367	0	439007	0	31279
job2632	7367	0	29071	13258	88358487393
job2633	7367	0	1884777589	0	1892268386
job2634	7368	1	1877031971	0	1884485441
job2635	7369	1	1868613143	0	1876091782
job2636	7371	2	1868571821	0	1876033790
job2637	7378	7	21044241002	60641357139	14466711865
job2638	7378	0	2585692	0	1976783
job2639	7385	7	2698076	18	385
job2640	7388	3	1533299	0	52401
job2641	7389	1	2342324	0	1780114
job2642	7391	2	2738	2785	1505
job2643	7393	2	39089211	0	1790869
job2644	7395	2	166188052	783440363	145206317
job2645	7398	3	67549649963	0	68325495160
job2646	7399	1	3866865372	0	4102383836
job2647	7401	2	125154	0	39584
job2648	7401	0	2587689895	5926782245	2090351466
job2649	7405	4	774028474	0	777020481
job2650	7417	12	443649	0	33959
job2651	7423	6	1661544339	0	1661336593
job2652	7424	1	123849	0	38976
job2653	7425	1	774629431	0	777622684
job2654	7426	1	460384303	0	462873669
job2655	7431	5	1	49	0
job2656	7436	5	18817255	0	17376290
job2657	7436	0	3786658493	6317611	245
job2658	7441	5	105219	0	1324197
job2659	7441	0	94079713	688	366
job2660	7442	1	859768988	0	863772430
job2661	7443	1	776744162	0	779769085
job2662	7451	8	749	442	1073742918
job2663	7451	0	360	1536	32512
job2664	7452	1	225822989	0	227455515
job2665	7454	2	1696	0	14484
job2666	7456	2	440375	0	32121
job2667	7458	2	206442738	0	207942484
job2668	7458	0	1	29	0
job2669	7459	1	179969298	525641484	117309869
job2670	7460	1	491348300	2130135015	303834665
job2671	7462	2	1276213389	1521772231	794520190
job2672	7463	1	192841047	0	193397429
job2673	7465	2	38094333909	254927192821	22360767005
job2674	7469	4	2535137	0	1962124
job2675	7472	3	75623579	600351373	75324082
job2676	7473	1	152486727	0	153366792
job2677	7478	5	131032827	0	131832257
job2678	7485	7	7193	3288	1990
job2679	7487	2	3318	1625	1315
job2680	7490	3	900	492	5368710427
job2681	7491	1	18306537	0	16887364
job2682	7491	0	102672689231	168782438	245
job2683	7491	0	153239225	0	154145745
job2684	7492	1	18223168	0	16808401
job2685	7504	12	164364	0	5445
job2686	7505	1	773806988	0	776774440
job2687	7507	2	0	0	32512
job2688	7509	2	121268	0	37622
job2689	7519	10	3742334078	8172995900	2250187847
job2690	7521	2	0	0	32512
job2691	7523	2	4233153	37	244
job2692	7523	0	118	0	68551071
job2693	7525	2	286492855	0	539231963
job2694	7526	1	30417	4110	32689
job2695	7527	1	166628883	0	167109733
job2696	7528	1	92826	0	191
job2697	7529	1	5879954250	616098743	257
job2698	7533	4	92826	0	191
job2699	7543	10	92826	0	191
job2700	7544	1	92826	0	191
job2701	7547	3	3989	1977	4363
job2702	7547	0	37415658327	0	37698460136
job2703	7549	2	92826	0	191
job2704	7557	8	2776555890440	195983277	1460123
job2705	7558	1	18132239	0	16726300
job2706	7558	0	21137277	1600780	2462
job2707	7558	0	187349067	31295355	401
job2708	7558	0	182844611	6314468	376
job2709	7559	1	182844611	0	1496
job2710	7560	1	182844611	2698225	369
job2711	7560	0	188329224	27511223	414
job2712	7560	0	180835917	13518427	379
job2713	7561	1	201780	0	7217
job2714	7563	2	366	0	1768
job2715	7563	0	61720515405	0	62232715903
job2716	7564	1	357608	0	50372
job2717	7565	1	182844611	0	24072543
job2718	7569	4	434202	0	31888
job2719	7571	2	27883	12866	752027932901
job2720	7578	7	44006	0	418
job2721	7578	0	113800	0	31898
job2722	7578	0	1372602002	0	1665200893
job2723	7582	4	434568	0	32616
job2724	7587	5	432753	0	31507
job2725	7595	8	16603741	4396264	1358
job2726	7597	2	430873	0	30198
job2727	7598	1	86326323901	434274418536	88820
job2728	7598	0	21379583	18	416
job2729	7599	1	431164	0	32499
job2730	7603	4	428709	0	28996
job2731	7613	10	120872	0	37919
job2732	7616	3	119859	0	36998
job2733	7622	6	15108217544	41702511931	20844031873
job2734	7634	12	26600383	3554207	425
job2735	7635	1	26600383	284846	281
job2736	7635	0	2729160	452066	401
job2737	7636	1	26600383	743357	284
job2738	7648	12	1424106816	2808332492	1244131487
job2739	7654	6	749	420	1073742918
job2740	7659	5	1063451	0	45758
job2741	7659	0	10111106046	30013035134	6358985497
job2742	7660	1	1027036	0	45253
job2743	7661	1	157528	0	8854
job2744	7662	1	1015733363	304790116	664318510
job2745	7665	3	54440678413	120048049422	3949075767
job2746	7666	1	53463049928	56857286549	1938093825
job2747	7667	1	188641963971	236150784371	12047863784
job2748	7668	1	40833520	0	1837938
job2749	7672	4	1	49	0
job2750	7672	0	26600383	1774283	405
job2751	7673	1	26600383	0	136
job2752	7676	3	2128092	0	196566951040
job2753	7679	3	26600383	4008726	418
job2754	7680	1	26600383	0	2786344
job2755	7693	13	1035557292	631536084	4063319
job2756	7693	0	12729471180	802116904	808869025
job2757	7693	0	2133811871	8139711390	4689061766
job2758	7696	3	54486686	69489592	43656405
job2759	7697	1	10473822866	4357810195	3001239997
job2760	7699	2	1538962918	1875499650	804709927
job2761	7699	0	1	49	0
job2762	7700	1	2787016	18	420
job2763	7707	7	8319	4700	2761
job2764	7709	2	241274216471	7131276638	2669884541
job2765	7721	12	5879954250	1314391458	60531947
job2766	7724	3	92	0	4001990
job2767	7726	2	900	480	5368710427
job2768	7732	6	3560180000	0	406554620
job2769	7738	6	4510	1393	980
job2770	7739	1	163202216	509663915	133855531
job2771	7744	5	351167492	1744104075	304721797
job2772	7745	1	7482520	20575554	6823682
job2773	7751	6	453892245676	27343645172	6111929862
job2774	7753	2	454784487790	26908664045	5820497381
job2775	7763	10	4233153	37	244
job2776	7769	6	80983069231	279970252777	66966595475
job2777	7774	5	80983069231	279747005588	66966478533
job2778	7779	5	491792407888	30357662559	6629075756
job2779	7780	1	467319265216	29795989303	6729150463
job2780	7788	8	117124	0	34911
job2781	7789	1	37327948746	0	37652107681
job2782	7792	3	32578198945	167911032541	32286075578
job2783	7793	1	380627336	0	406505157
job2784	7794	1	21137277	830983	2462
job2785	7796	2	725978853	8814666	714
job2786	7796	0	725978853	0	79672458
job2787	7797	1	429192	0	31985
job2788	7797	0	731463466	97249012	810
job2789	7797	0	725978853	0	4624
job2790	7798	1	725978853	24528512	736
job2791	7798	0	723970159	49163404	749
job2792	7799	1	730483309	115613901	789
job2793	7803	4	119724	0	37176
job2794	7806	3	62752842280	276400351104	66976072450
job2795	7806	0	37447510364	0	37621414821
job2796	7808	2	486008915631	30347257657	6918373052
job2797	7808	0	20472932502	0	20558953899
job2798	7808	0	118174	0	36048
job2799	7808	0	62752842280	276433493951	66976143038
job2800	7810	2	501698832451	29088529522	6677055427
job2801	7811	1	37239661375	0	37586424454
job2802	7813	2	62920732870	277436727101	67251049113
job2803	7813	0	1679430999	0	1709575242
job2804	7815	2	62752842280	276389394432	66976059861
job2805	7817	2	182825606	7580118	284
job2806	7817	0	16624449	3776581	519
job2807	7819	2	182825606	2499044	284
job2808	7819	0	182825606	0	1496
job2809	7820	1	188310219	28037898	430
job2810	7821	1	429092	0	31794
job2811	7828	7	209264	0	92697
job2812	7833	5	117455	0	35449
job2813	7852	19	428636	0	32419
job2814	7854	2	73918578	14517089	1943
job2815	7856	2	180816912	13958805	411
job2816	7858	2	427761	0	32170
job2817	7865	7	182825606	0	24917374
job2818	7869	4	72587405	36620185	522
job2819	7872	3	117819	0	36024
job2820	7873	1	115777	0	34746
job2821	7883	10	749	438	1073742918
job2822	7884	1	422062	0	29692
job2823	7885	1	420998	0	30632
job2824	7890	5	187330062	33339409	424
job2825	7892	2	5879954250	1103256466	28116885
job2826	7893	1	130746	0	47597
job2827	7898	5	422938	0	31671
job2828	7903	5	418778	0	28970
job2829	7908	5	675519763	0	852397779
job2830	7912	4	1	49	0
job2831	7913	1	22812922	18	431
job2832	7917	4	55484849	90744561	69813
job2833	7918	1	52413921145	66066354657	4694859
job2834	7932	14	950	0	378171638
job2835	7938	6	1	49	0
job2836	7938	0	2617541892	112619628	1546969
job2837	7957	19	3081624	0	109599
job2838	7958	1	900	486	5368710427
job2839	7961	3	428688	0	23025
job2840	7967	6	95575556	0	3608993
job2841	7968	1	21622949	8993120	8262215
job2842	7980	12	859	0	10081
job2843	7985	5	7704	6334	3292
job2844	7987	2	4659	1554	1105
job2845	7998	11	148700826858	27338349659	155638133
job2846	8001	3	4233153	37	244
job2847	8003	2	242846	274386	110361
job2848	8012	9	53938519	0	46482
job2849	8026	14	7777746	220091	93277
job2850	8031	5	94703133	5921968	493
job2851	8033	2	74082030271	13376240576	3369395500
job2852	8041	8	8619	12982	34025
job2853	8067	26	725959848	0	4624
job2854	8069	2	731444461	100829011	728
job2855	8069	0	725959848	25057995	550
job2856	8070	1	725959848	9039445	549
job2857	8070	0	110552	0	1917491
job2858	8071	1	74540377	15409147	661
job2859	8077	6	587768	0	0
job2860	8090	13	93468	0	1180115
job2861	8093	3	6235997235	6321731076	4159907295
job2862	8106	13	723951154	49779029	695
job2863	8110	4	749	436	1073742918
job2864	8115	5	27641110226	89967740024	29707791887
job2865	8124	9	725959848	0	86070337
job2866	8127	3	25774433	42251993	63230
job2867	8130	3	23415957	271975	359
job2868	8130	0	17949045	705979	2391
job2869	8131	1	23415957	3097038	395
job2870	8133	2	23415957	3509265	383
job2871	8133	0	23415957	1591557	371
job2872	8134	1	23415957	719258	365
job2873	8135	1	94703626	0	19023423
job2874	8136	1	23415957	0	2459849
job2875	8137	1	23415957	0	136
job2876	8138	1	730464304	120080900	718
job2877	8138	0	568478294	0	14241087
job2878	8150	12	1	49	0
job2879	8154	4	2460521	18	401
job2880	8155	1	1133737	381851	429
job2881	8169	14	10943728	0	14233089
job2882	8177	8	1803223091	390900	106725
job2883	8177	0	245929203	0	4967
job2884	8178	1	1	49	0
job2885	8183	5	900	489	4294968603
job2886	8193	10	7238	3408	2060
job2887	8202	9	78309085	40094111	454
job2888	8207	5	2776555890440	438842304	3681679
job2889	8210	3	19023691	11030211	4291895
job2890	8244	34	14233089	1775	958
job2891	8244	0	13909737322	8738483774	5962789889
