job2299	32122	9	104	0	660799289
job2300	32129	7	62	0	1000000358
job2301	32132	3	200	0	3150610602
job2302	32133	1	4023396464	15542288386	4795367477
job2303	32142	9	104	0	99717600
job2304	32149	7	293	0	4223497312
job2305	32152	3	51600	0	2036364213
job2306	32153	1	62	0	1000000141
job2307	32162	9	387485273	268586218	4183821
job2308	32167	5	96	0	273743750
job2309	32168	1	63069163	19549256	197353
job2310	32176	8	62	0	1000000723
job2311	32186	10	130243563571	0	168447
job2312	32207	21	62	0	1000000719
job2313	32229	22	51600	0	1749879863
job2314	32234	5	62	0	1000000075
job2315	32234	0	10240	0	273643803
job2316	32237	3	207	0	2091720223
job2317	32257	20	62	0	1000000304
job2318	32283	26	62	0	1000000374
job2319	32306	23	104	0	897859589
job2320	32310	4	62	0	1000000302
job2321	32320	10	51600	0	2042822419
job2322	32329	9	104	0	291772826
job2323	32335	6	10240	0	124468422
job2324	32337	2	62	0	1000000266
job2325	32368	31	62	0	1000000275
job2326	32370	2	104	0	561381692
job2327	32394	24	62	0	1000000253
job2328	32396	2	104	0	390001967
job2329	32446	50	81	0	2088665072
job2330	32447	1	76	0	2098102306
job2331	32461	14	3850	2346	503
job2332	32463	2	141381976468	0	28569
job2333	32475	12	68892353	132933128	7020790
job2334	32535	60	118069252	1442262969	64835980
job2335	32540	5	44695878	123831178	14681248
job2336	32584	44	198563643266	58833	4006
job2337	32616	32	31212558039	14184513308	75186698
job2338	32619	3	17758434404	46022041749	10606584582
job2339	32649	30	68892353	209054190	8378267
job2340	32682	33	2796543304	18676272864	583713
job2341	32692	10	34226316	288	244
job2342	32693	1	53152	0	10409381417
job2343	32703	10	3286103071	0	3947
job2344	32758	55	192	0	2269970396
job2345	32792	34	8307159616	44448	242
job2346	32824	32	22486990	49113173	271
job2347	32851	27	82572096012	405382598037	24626850898
job2348	32855	4	15279887666	58075806799	3641817601
job2349	32868	13	264	0	4376821859
job2350	32888	20	2813647180	0	653709873
job2351	32888	0	2813647180	0	32960391
job2352	32889	1	25574533934	0	367928506
job2353	32889	0	15877118753	16499012419	1228688176
job2354	32895	6	14656356	36038733	12596615
job2355	32974	79	34296175330	60794184823	849303259
job2356	33019	45	447443	0	816834926
job2357	33047	28	10530	0	1138290133
job2358	33048	1	96	0	1083729517
job2359	33049	1	126	0	953098271
job2360	33050	1	62	0	1000000243
job2361	33076	26	142031853194	0	28327
job2362	33096	20	3286103071	0	3947
job2363	33111	15	2119409180	1768699664	15238492
job2364	33117	6	62	0	1000000774
job2365	33121	4	53240	0	12379235716
job2366	33131	10	217784114	52	28
job2367	33132	1	126	0	42086923
job2368	33155	23	240	0	1255844522
job2369	33180	25	62	0	1000000198
job2370	33236	56	62	0	1000000083
job2371	33241	5	137	31	264
job2372	33262	21	816834926	0	167858047
job2373	33281	19	62	0	1000000310
job2374	33330	49	62	0	1000000419
job2375	33347	17	300	0	4402511937
job2376	33357	10	7510929563	0	125788826
job2377	33381	24	62	0	1000000102
job2378	33429	48	62	0	1000000721
job2379	33486	57	62	0	1000000738
job2380	33505	19	96	0	1467416608
job2381	33519	14	6237793762	18435002224	336495882
job2382	33530	11	62	0	1000000187
job2383	33569	39	62	0	1000000166
job2384	33586	17	376	0	816
job2385	33588	2	14696491	3096	244
job2386	33600	12	68892353	132126385	7318344
job2387	33620	20	593776968	1207905568	30777359
job2388	33638	18	17320843536	151785009	48684884
job2389	33638	0	334193178	862399617	261
job2390	33639	1	62	0	1000000170
job2391	33647	8	88	0	1809846084
job2392	33647	0	53416	0	15230034799
job2393	33649	2	400	0	8684990135
job2394	33649	0	624	0	30934007780
job2395	33671	22	2306898367	0	784189673
job2396	33678	7	62	0	1000000130
job2397	33724	46	62	0	1000000375
job2398	33738	14	25	0	33
job2399	33762	24	25	0	35
job2400	33764	2	68892353	93604924	5704781
job2401	33777	13	62	0	1000000087
job2402	33781	4	31212558039	94626052633	110629488
job2403	33798	17	25	0	37
job2404	33809	11	1219	0	884
job2405	33826	17	62	0	1000000426
job2406	33830	4	96	0	696319977
job2407	33877	47	62	0	1000000321
job2408	33881	4	35913571	277256265	34432697
job2409	33904	23	48676756	143819855	48261070
job2410	33914	10	3286103071	0	3947
job2411	33918	4	62	0	1000000444
job2412	33950	32	250	0	1859779219
job2413	33967	17	62	0	1000000257
job2414	34013	46	48258530	148005365	9161181
job2415	34028	15	62	0	1000000524
job2416	34052	24	3624088056	10096190467	511391234
job2417	34078	26	62	0	1000000312
job2418	34122	44	67935282	0	4085
job2419	34125	3	62	0	1000000127
job2420	34139	14	10530	0	1594393929
job2421	34150	11	1422634775	10922321838	1338524019
job2422	34171	21	9136289	21553237	5888367
job2423	34177	6	62	0	1000000607
job2424	34184	7	67405424	384312068	41779069
job2425	34196	12	402	100	290
job2426	34231	35	62	0	1000000117
job2427	34269	38	107687	0	105863
job2428	34270	1	318956	0	319210
job2429	34275	5	125	13	28
job2430	34282	7	62	0	1000000164
job2431	34300	18	432694737	1345150534	148745890
job2432	34307	7	336470990	751695157	51327509
job2433	34341	34	15238111	121655364	9322973
job2434	34356	15	96	0	470220797
job2435	34364	8	62	0	1000000930
job2436	34373	9	76	0	4316612
job2437	34383	10	533350699	110747370	20958540
job2438	34400	17	64835844	3812073	735180
job2439	34409	9	24373907804	20139440350	10679291
job2440	34413	4	62	0	1000000583
job2441	34499	86	62	0	1000000156
job2442	34516	17	14696491	3096	244
job2443	34565	49	62	0	1000000833
job2444	34619	54	62	0	1000000412
job2445	34671	52	62	0	1000000144
job2446	34684	13	31212558039	34595636335	141444785
job2447	34699	15	55916245	33816480	12271476
job2448	34720	21	9272554	0	37090916
job2449	34724	4	62	0	1000000548
job2450	34752	28	194440531759	580970634501	1415807309
job2451	34765	13	217784114	52	28
job2452	34768	3	62	0	1000000555
job2453	34779	11	200	0	2404286279
job2454	34842	63	62	0	1000000189
job2455	34848	6	96	0	437813392
job2456	34848	0	80	0	231400991
job2457	34849	1	5100	0	102177812
job2458	34853	4	4734923872	5655211595	1748715172
job2459	34864	11	12268936	33631623	4849914
job2460	34866	2	86	0	319802862
job2461	34876	10	97	0	230705693
job2462	34879	3	378	0	2233218108
job2463	34886	7	5102	0	1230653
job2464	34889	3	230394743	82955	3140
job2465	34897	8	52224	0	100806194
job2466	34927	30	62	0	1000000138
job2467	34956	29	52224	0	3113395
job2468	34961	5	252	0	334694794
job2469	34962	1	27446906563	33705291008	2100813846
job2470	34971	9	192	0	2874179566
job2471	34973	2	411490	1217445	299309
job2472	34973	0	62	0	1000000208
job2473	34984	11	25	0	31
job2474	35001	17	69171470083	525813052158	1546339829
job2475	35034	33	4825022	11606190	7187566
job2476	35034	0	52224	0	2301016
job2477	35039	5	11532195861	32160718986	551025243
job2478	35042	3	137086	407100	103959
job2479	35048	6	53416	0	39803808711
job2480	35063	15	62	0	1000000254
job2481	35079	16	511390880	0	3200114
job2482	35080	1	25	0	32
job2483	35085	5	3286103071	0	3947
job2484	35101	16	25	0	31
job2485	35102	1	62	0	1000000325
job2486	35145	43	62	0	1000000248
job2487	35147	2	96	0	265944907
job2488	35150	3	106220605	107905198	26109896
job2489	35233	83	511390880	277225721	4641
job2490	35238	5	62	0	1000000255
job2491	35256	18	144	40	271
job2492	35347	91	4053	12450	6770
job2493	35388	41	31212558039	109930481599	2005538271
job2494	35395	7	53617417	0	851251
job2495	35407	12	14696491	3096	244
job2496	35414	7	2901213510	23882399203	1970296696
job2497	35433	19	3004	29232	1884
job2498	35440	7	10676116	47430637	6220356
job2499	35441	1	3641815569	5199757603	566988901
job2500	35473	32	246	0	131
job2501	35485	12	818739	3246621	743969
job2502	35600	115	100	0	1418788877
job2503	35696	96	10660	0	2262349209
job2504	35728	32	72954401526	1978	1978
job2505	35751	23	15230034799	15716086990	3744174147
job2506	35751	0	378	0	2204328153
job2507	35763	12	583305	0	204133
job2508	35778	15	5047571621	6788548256	1297284346
job2509	35798	20	12115152116	0	34263389
job2510	35808	10	44556274034	1146229083	122271412
job2511	35852	44	6220229	59929594	6220345
job2512	35856	4	129664128047	1419434146	54410399
job2513	35859	3	48727	0	3432
job2514	35862	3	129664128047	1570731751	60480367
job2515	35890	28	34251070	263809658	2510
job2516	35904	14	48727	0	3264
job2517	35916	12	72955342358	2666	2666
job2518	35964	48	2374	8626	1875
job2519	35977	13	218422711	1231660947	424398449
job2520	36003	26	96	0	2024898546
job2521	36036	33	51600	0	1759268208
job2522	36044	8	26911	77130	22976
job2523	36046	2	100	0	263323711
job2524	36054	8	502	0	7779222812
job2525	36055	1	7061393	24422985	4135768
job2526	36070	15	33405	102544	37875
job2527	36091	21	27908	70212	23480
job2528	36105	14	272946	2375693	619270
job2529	36109	4	14562	39612	2961
job2530	36128	19	14562	39612	2961
job2531	36132	4	62955940182	20645741535	3979937
job2532	36148	16	28569	83610	29137
job2533	36172	24	51686	0	2324619586
job2534	36179	7	7336	4789	1177
job2535	36181	2	7336	4789	1177
job2536	36194	13	68222	187104	47364
job2537	36195	1	0	0	0
job2538	36201	6	56571085625	0	20075517603
job2539	36205	4	7336	5881	914
job2540	36211	6	7336	5881	914
job2541	36217	6	33251	102544	37875
job2542	36219	2	72942	227387	59912
job2543	36231	12	2650979	5262647	8617868
job2544	36233	2	7336	5109	766
job2545	36234	1	51600	0	1046610952
job2546	36237	3	7336	5109	766
job2547	36271	34	59896602340	166915712687	2783843176
job2548	36284	13	51600	0	880209210
job2549	36288	4	6727564527	21881826391	5691463735
job2550	36289	1	86889	289298	81405
job2551	36326	37	96	0	787939319
job2552	36338	12	390924179	312	212
job2553	36354	16	12808710	0	10508270
job2554	36387	33	55604	136505	32216
job2555	36425	38	76	0	3771686
job2556	36430	5	8318	0	8748
job2557	36458	28	78632	256964	62904
job2558	36465	7	755	518	3929
job2559	36470	5	3817093	11767240	1056621
job2560	36472	2	633925058	15606	10480
job2561	36499	27	412499421	216648067	45676214
job2562	36501	2	10240	0	628177749
job2563	36518	17	227575	0	195019
job2564	36559	41	68050746029	303621028	43892894
job2565	36571	12	96	0	311820296
job2566	36635	64	14696491	3096	244
job2567	36648	13	18718402603	0	365506
job2568	36720	72	51858	0	7374430504
job2569	36760	40	10240	0	234955084
job2570	36803	43	465137	0	47738139545
job2571	36818	15	73006	227387	59999
job2572	36833	15	1079881959	1318690971	41891485
job2573	36844	11	65379	198796	44617
job2574	36850	6	5382097	8957747	166779
job2575	36880	30	0	0	0
job2576	36889	9	574	356	3557
job2577	36907	18	94	0	967573520
job2578	36909	2	248	0	229261256
job2579	36912	3	86	0	372941941
job2580	36913	1	7383401337	9491817469	2245311130
job2581	36914	1	110	0	53878723
job2582	36916	2	53029889140	0	8591708572
job2583	36916	0	5002	0	63924249
job2584	36917	1	7317307619	7547860622	1855528609
job2585	36918	1	86914	289298	81307
job2586	36925	7	1008	1044	36448
job2587	36928	3	51200	0	66105399
job2588	36935	7	820073057	551311368	6717
job2589	36939	4	21720129455	6973015255	774185761
job2590	36983	44	5002	0	1307476
job2591	36988	5	0	0	39848
job2592	37007	19	0	0	127
job2593	37012	5	51200	0	1677432
job2594	37036	24	42084506	425541192	50841215
job2595	37064	28	2498	2594	36898
job2596	37072	8	43883510	0	198847496
job2597	37080	8	549104	0	15739241674
job2598	37088	8	51200	0	1471496
job2599	37095	7	246693500289	388004158285	4945518629
job2600	37122	27	508197	0	37007325575
job2601	37147	25	8248842880	19782652550	11979003185
job2602	37163	16	481874	319517	40266
job2603	37203	40	3985104	11456430	2161750
job2604	37206	3	67782831	68846505	16972753
job2605	37209	3	41422645989	60392493517	148092952
job2606	37219	10	13250	649	631
job2607	37246	27	51200	0	3294944
job2608	37259	13	5382097	8495575	167116
job2609	37260	1	820073057	285546338	256
job2610	37270	10	432842	0	19207872535
job2611	37282	12	8230150	28699589	5681332
job2612	37293	11	13250	119	119
job2613	37310	17	51559680377	23365236509	5632988393
job2614	37311	1	273	96	3792
job2615	37349	38	469100	0	402127
job2616	37386	37	0	0	127
job2617	37397	11	4917311	14835954	1678143
job2618	37406	9	51200	0	3102171
job2619	37409	3	0	0	0
job2620	37435	26	482361	0	511818650
job2621	37468	33	6171284848	18299301929	11349538
job2622	37486	18	8217970	28625049	5650215
job2623	37540	54	633925058	343422473	4984229
job2624	37545	5	51200	0	2843202
job2625	37549	4	14696491	3096	244
job2626	37592	43	25794623071	3881699	743368
job2627	37608	16	5382097	8033403	165287
job2628	37614	6	51200	0	1382684
job2629	37615	1	256	72	3792
job2630	37624	9	52202	0	16081953488
job2631	37632	8	3034493	7581980	984317
job2632	37649	17	0	0	0
job2633	37652	3	0	0	0
job2634	37682	30	1779990185	0	33274
job2635	37719	37	5632953577	18259259887	5001045095
job2636	37795	76	6831484	21112637	2982987
job2637	37805	10	1739796644	1783796116	482935790
job2638	37805	0	7374430504	7606861794	1865756623
job2639	37869	64	10368	0	1027742687
job2640	37905	36	94	0	554566022
job2641	37911	6	6112292	21145298	3610931
job2642	37929	18	312	0	2220777452
job2643	37934	5	5691450908	16350218511	9539552
job2644	37973	39	12476989	40233375	8266562
job2645	37991	18	1221	832	3795
job2646	37998	7	0	0	127
job2647	38016	18	110	0	19609741
job2648	38020	4	0	0	0
job2649	38024	4	1168458	2610628	346403
job2650	38028	4	51858	0	7204844868
job2651	38033	5	739832	0	2117738
job2652	38060	27	10135964072	8259647627	1397
job2653	38077	17	96	0	1947795426
job2654	38094	17	148080408	313764599	20934648
job2655	38104	10	12094497	12287171	3010163
job2656	38119	15	8266426	44076235	7918886
job2657	38147	28	511818650	0	109812466
job2658	38181	34	6820409	21045775	2963319
job2659	38201	20	3978565	13717868	13595847
job2660	38207	6	51686	0	3260722849
job2661	38216	9	10387818	6494669	859516
job2662	38225	9	137792	217	4629
job2663	38226	1	1484546	4020136	864098
job2664	38231	5	7918759	68216260	7873701
job2665	38293	62	10240	0	394438795
job2666	38316	23	51600	0	1976043803
job2667	38327	11	1781788793	786895414	6726
job2668	38414	87	477	312	3792
job2669	38424	10	14696491	3096	244
job2670	38433	9	51686	0	2160016814
job2671	38444	11	10240	0	142243452
job2672	38464	20	0	0	0
job2673	38470	6	5354	14823	3594
job2674	38520	50	176	0	2793963510
job2675	38524	4	51600	0	1660960508
job2676	38546	22	1779990185	86613	1039
job2677	38550	4	137792	245	4389
job2678	38557	7	1781788793	3258999232	186100
job2679	38571	14	3060681	4131932	499106
job2680	38590	19	109811196	233439	33205
job2681	38611	21	51600	0	1568005674
job2682	38614	3	37963132407	189210910029	42214568250
job2683	38615	1	3504579421	18229439602	2416044377
job2684	38621	6	0	0	0
job2685	38713	92	94	0	456195725
job2686	38715	2	393	0	6573850324
job2687	38722	7	184728	1607638	666392
job2688	38725	3	32344542330	33363360359	8213511523
job2689	38744	19	62	0	1000000186
job2690	38761	17	32107674256	0	23263200620
job2691	38762	1	606	0	10000000206
job2692	38830	68	26922715	0	23552170
job2693	38831	1	62	0	1000000601
job2694	38863	32	1781788793	1072389271	842844
job2695	38866	3	384	192	3792
job2696	38872	6	98047241	204311454	17765822
job2697	38891	19	10240	0	422802915
job2698	38909	18	62	0	1000000317
job2699	38940	31	51772	0	6035293789
job2700	38946	6	62	0	1000000703
job2701	38954	8	633925058	395489027	5211586
job2702	38967	13	104	0	0
job2703	38975	8	606	0	10000000198
job2704	38977	2	62	0	1000000270
job2705	38982	5	96	0	1202421772
job2706	38985	3	841472	3257323	3536475
job2707	39002	17	200	0	3378020571
job2708	39014	12	785016674	0	370786066
job2709	39015	1	0	0	0
job2710	39026	11	432446140	1288050997	40135414
job2711	39081	55	8567890	17778504	740708
job2712	39081	0	62	0	1000000622
job2713	39112	31	62	0	1000000479
job2714	39137	25	62	0	1000000074
job2715	39150	13	104	0	0
job2716	39160	10	62	0	1000000347
job2717	39163	3	12119190908	10326586924	1651
job2718	39166	3	606	0	10000000114
job2719	39196	30	62	0	1000000599
job2720	39200	4	32706	21221	3934
job2721	39228	28	62	0	1000000483
job2722	39244	16	24940407	84068157	14972759
job2723	39254	10	0	0	0
job2724	39269	15	62	0	1000000593
job2725	39271	2	0	0	0
job2726	39275	4	606	0	10000000189
job2727	39301	26	86	0	1105240365
job2728	39302	1	62	0	1000000386
job2729	39334	32	14696491	3096	244
job2730	39343	9	1335	629	767
job2731	39369	26	12241002	24218577	1324307
job2732	39391	22	606	0	10000000356
job2733	39405	14	62	0	1000000276
job2734	39423	18	12036003	60212940	16351219
job2735	39424	1	96	0	594411527
job2736	39462	38	62	0	1000000368
job2737	39500	38	487532298	1741054901	358244727
job2738	39508	8	15739241674	0	3076397517
job2739	39530	22	104	0	0
job2740	39537	7	604	0	10000000182
job2741	39555	18	62	0	1000000662
job2742	39596	41	62	0	1000000313
job2743	43306	3710	23403	0	51427713876
job2744	43371	65	51858	0	7451913344
job2745	43399	28	10368	0	1744279945
job2746	43416	17	24705847	0	152179716
job2747	43429	13	453055	0	285062
job2748	43442	13	96	0	287900712
job2749	43442	0	4932	0	135160796
job2750	43444	2	252	0	1727460596
job2751	43446	2	85	0	431995969
job2752	43457	11	94	0	1153761285
job2753	43477	20	98	0	1113686123
job2754	43477	0	76	0	1027751
job2755	43486	9	51200	0	97530571
job2756	43508	22	4282	0	1220988
job2757	43509	1	94	0	388235302
job2758	43548	39	51200	0	2645797
job2759	43555	7	400	0	11469344155
job2760	43593	38	285062	0	117369
job2761	43601	8	2856	0	528
job2762	43624	23	4938	0	2792223
job2763	43645	21	51200	0	2524259
job2764	43667	22	4939	0	4628432
job2765	43692	25	49900	0	1358512
job2766	43695	3	4202	0	1270799
job2767	43699	4	252	0	403067010
job2768	43723	24	401847	0	986397598
job2769	43737	14	4940	0	1527538
job2770	43768	31	252	0	311567680
job2771	43790	22	4940	0	2600941
job2772	43799	9	51200	0	2280594
job2773	43828	29	4940	0	1517061
job2774	43852	24	51000	0	2265429
job2775	43880	28	252	0	288748571
job2776	43889	9	48000	0	1176840
job2777	43905	16	4612	0	1382850
job2778	43935	30	4941	0	2983865
job2779	43944	9	986397598	0	296789702
job2780	43964	20	4205	0	1316284
job2781	44001	37	99	0	441909202
job2782	44072	71	51427713876	0	11171211234
job2783	44080	8	284951	0	112920
job2784	44118	38	110	0	64235958
job2785	44138	20	411495	0	42967168283
job2786	44299	161	384734	41	36
job2787	44339	40	252	0	1033713803
job2788	44365	26	76	0	1077472
job2789	44373	8	51858	0	7852036878
job2790	44413	40	384734	952722	16130
job2791	44436	23	252	0	249869236
job2792	44451	15	94	0	688324588
job2793	44583	132	51772	0	5102589222
job2794	44636	53	18374	0	38435
job2795	44639	3	69	0	1576435718
job2796	44642	3	163	0	2601386019
job2797	44647	5	5722863	5779329	1723182
job2798	44684	37	8946	0	1950414257
job2799	44696	12	170630	354704	145115
job2800	44772	76	94	0	227278798
job2801	44793	21	144988	41	37
job2802	44797	4	144988	212559	12356
job2803	44878	81	459735	0	69179190721
job2804	44892	14	10368	0	1760844800
job2805	44913	21	22447	0	45919
job2806	44954	41	5339531	0	1093043
job2807	45020	66	51772	0	4605184488
job2808	45080	60	2771	1113	42
job2809	45101	21	984197	2313088	953782
job2810	45115	14	29051841597	0	11765343159
job2811	45175	60	953655	42	38
job2812	45177	2	51686	0	3414392876
job2813	45196	19	953655	1274748	8149
job2814	45239	43	76	0	1119650
job2815	45240	1	94	0	337772670
job2816	45243	3	252	0	1782010036
job2817	45245	2	953655	979514	8564
job2818	45248	3	62	0	1000000667
job2819	45261	13	427042	40	36
job2820	45264	3	167765017	0	24124538
job2821	45287	23	16459	0	32130
job2822	45311	24	62	0	1000000282
