job2422	26528	4	1662	0	79727
job2423	26532	4	37944	0	295410
job2424	26533	1	3244	0	148303
job2425	26534	1	15038727	11035269	1076728
job2426	26538	4	752	0	38329
job2427	26546	8	34782	0	281333
job2428	26559	13	39984	0	315369
job2429	26564	5	15038727	24926095	4078304
job2430	26574	10	48246	0	526524
job2431	26578	4	1111039421	673513423	7287
job2432	26588	10	42228	0	345848
job2433	26595	7	9760029	62749052	8815466
job2434	26599	4	36414	0	273624
job2435	26610	11	32640	0	225343
job2436	26618	8	24990	0	165753
job2437	26626	8	20706	0	140931
job2438	26634	8	28764	0	203048
job2439	26640	6	17748	0	122242
job2440	26645	5	20808	0	183330
job2441	26653	8	31824	0	260648
job2442	26659	6	8815339	1659190	132749
job2443	26662	3	26112	0	187345
job2444	26673	11	36006	0	256415
job2445	26685	12	8815339	2850829	117414
job2446	26686	1	43452	0	374225
job2447	26691	5	12546	0	91839
job2448	26699	8	26316	0	184021
job2449	26705	6	26010	0	183936
job2450	26707	2	8815339	1698447	107550
job2451	26713	6	17034	0	108646
job2452	26721	8	29682	0	236191
job2453	26723	2	6699	21223	12320
job2454	26728	5	25806	0	218613
job2455	26730	2	8815339	2282822	106047
job2456	26734	4	18666	0	151078
job2457	26743	9	28968	0	207125
job2458	26759	16	46716	0	441593
job2459	26775	16	8815339	1874478	134788
job2460	26776	1	43860	0	351544
job2461	26783	7	28458	0	198641
job2462	26800	17	42024	0	333371
job2463	26803	3	8815339	1453928	113915
job2464	26809	6	35700	0	278836
job2465	26823	14	44064	0	426585
job2466	26829	6	711647	4307016	679703
job2467	26836	7	37026	0	275445
job2468	26851	15	46818	0	432957
job2469	26865	14	39066	0	301957
job2470	26877	12	35700	0	255464
job2471	26886	9	29784	0	216146
job2472	26896	10	31518	0	232961
job2473	26903	7	28560	0	211600
job2474	26913	10	31212	0	230012
job2475	26925	12	38862	0	326719
job2476	26940	15	45186	0	447441
job2477	26949	9	34170	0	266530
job2478	26954	5	11322	0	90679
job2479	26966	12	39882	0	315280
job2480	26998	32	51612	0	783230
job2481	27023	25	48858	0	530910
job2482	27084	61	208	0	2346167829
job2483	27131	47	606	0	10000025593
job2484	27176	45	52224	0	4081070
job2485	27186	10	33252	0	245687
job2486	27196	10	33660	0	275734
job2487	27244	48	100	0	38947194
job2488	27250	6	29743354	79331005	3868866
job2489	27259	9	1294917774	8740520433	542206
job2490	27263	4	52224	0	1360955
job2491	27274	11	47940	0	538164
job2492	27284	10	40290	0	325946
job2493	27294	10	30600	0	211764
job2494	27300	6	15708	0	111249
job2495	27304	4	104	0	0
job2496	27317	13	500	0	7192647058
job2497	27342	25	14696491	2752	244
job2498	27388	46	49470	0	527891
job2499	27389	1	20804875	21114163	4902588
job2500	27397	8	52224	0	1943006
job2501	27411	14	31008	0	235590
job2502	27418	7	37944	0	305497
job2503	27426	8	104	0	1372961263
job2504	27436	10	34986	0	262728
job2505	27453	17	104	0	278930027
job2506	27462	9	377129	0	32274635826
job2507	27469	7	52224	0	1043314
job2508	27577	108	51408	0	829605
job2509	27585	8	52224	0	2206207
job2510	27592	7	20910	0	174538
job2511	27804	212	176	0	3180101683
job2512	27983	179	62	0	1000000204
job2513	27984	1	104	0	1155491477
job2514	27987	3	96	0	996606013
job2515	28010	23	62	0	1000000399
job2516	28020	10	606	0	10000030751
job2517	28035	15	62	0	1000000500
job2518	28060	25	62	0	1000000525
job2519	28090	30	62	0	1000000186
job2520	28105	15	104	0	0
job2521	28112	7	398	0	6206047597
job2522	28116	4	62	0	1000000547
job2523	28144	28	62	0	1000000140
job2524	28167	23	62	0	1000000393
job2525	28183	16	21029737768	3308101900	49347508
job2526	28219	36	62	0	1000000298
job2527	28240	21	14696491	2752	244
job2528	28286	46	300	0	6343074051
job2529	28308	22	62	0	1000000252
job2530	28417	109	62	0	1000000427
job2531	28446	29	62	0	1000000903
job2532	28447	1	208	0	3793978003
job2533	28584	137	384	0	7389966998
job2534	28597	13	38466780005	23112668	449852
job2535	28673	76	541934	0	192556
job2536	28837	164	3003141708	1479656058	66601029
job2537	28888	51	62	0	1000000381
job2538	28895	7	1829350106	13935474278	588945
job2539	28895	0	5038	0	8861809
job2540	28922	27	72288	3409	850
job2541	28936	14	52224	0	7666150
job2542	28937	1	72288	0	4690
job2543	28983	46	2623672757	5749285974	2105262506
job2544	28986	3	72288	0	4457
job2545	29016	30	5038	0	8052318
job2546	29029	13	62	0	1000000418
job2547	29064	35	3003141708	3279982261	103634326
job2548	29072	8	52224	0	6449589
job2549	29142	70	62	0	1000000557
job2550	29203	61	52224	0	7280794
job2551	29225	22	96	0	2011365772
job2552	29229	4	5038	0	6200102
job2553	29232	3	62	0	1000000928
job2554	29247	15	76	0	1334053
job2555	29251	4	126	0	614139996
job2556	29276	25	5038	0	4016694
job2557	29281	5	52224	0	3771907
job2558	29284	3	1079	0	846
job2559	29319	35	982852874	3811940567	1205923955
job2560	29321	2	3003141708	3201281901	87330783
job2561	29323	2	233	0	2087309340
job2562	29324	1	5038	0	2939665
job2563	29326	2	62	0	1000000412
job2564	29328	2	72288	0	4457
job2565	29332	4	51918	0	2068189
job2566	29385	53	7081972	20921783	2181291
job2567	29388	3	5038	0	4754787
job2568	29434	46	14994925	55113229	10142981
job2569	29479	45	62	0	1000000366
job2570	29480	1	5038	0	5304227
job2571	29486	6	53416	0	26168010568
job2572	29490	4	52224	0	7058533
job2573	29519	29	4106094	10098721	1223952
job2574	29549	30	5038	0	4732022
job2575	29552	3	279584927	1366272642	2738590
job2576	29553	1	62	0	1000000313
job2577	29567	14	19641370375	0	302757309
job2578	29605	38	14696491	3096	244
job2579	29612	7	52224	0	6142143
job2580	29612	0	5038	0	4060118
job2581	29624	12	22716968	50584994	866906
job2582	29628	4	3003141708	855970770	47886276
job2583	29631	3	10832374	32811877	4276117
job2584	29632	1	1348	1040	3793
job2585	29642	10	62	0	1000000094
job2586	29692	50	5038	0	7078801
job2587	29728	36	9416	0	8457341100
job2588	29730	2	148389312	33863567	744630
job2589	29733	3	62	0	1000000707
job2590	29744	11	251	0	1141319366
job2591	29746	2	52224	0	4919865
job2592	29755	9	5038	0	3376473
job2593	29773	18	744503	5908996	2258
job2594	29776	3	46534703	135	27
job2595	29796	20	428688555	2568939395	462043409
job2596	29812	16	5038	0	4649722
job2597	29814	2	62	0	1000000760
job2598	29824	10	52224	0	4756704
job2599	29828	4	48820	117340	10204
job2600	29836	8	1706658	3857673	486750
job2601	29842	6	15283	1587	103
job2602	29845	3	252	0	267767545
job2603	29845	0	176	0	2280409174
job2604	29858	13	5038	0	2518085
job2605	29867	9	62	0	1000000246
job2606	29880	13	279584927	996978992	1870570
job2607	29891	11	4956	0	2332238
job2608	29935	44	10804806	32641701	2864478
job2609	29941	6	62	0	1000000630
job2610	29944	3	252	0	299273588
job2611	29946	2	52224	0	5332389
job2612	29960	14	5038	0	4763429
job2613	30037	77	199878703	812356967	6640389
job2614	30063	26	252	0	290063479
job2615	30065	2	5038	0	7330682
job2616	30076	11	52224	0	7270048
job2617	30077	1	62	0	1000000228
job2618	30082	5	2328681	6632449	1305433
job2619	30111	29	5038	0	2529963
job2620	30130	19	62	0	1000000591
job2621	30143	13	76	0	1300404
job2622	30147	4	252	0	366949010
job2623	30159	12	5038	0	4381626
job2624	30164	5	53416	0	22421016098
job2625	30170	6	52224	0	6522450
job2626	30190	20	252	0	226744767
job2627	30207	17	152291111	69257945	3843263
job2628	30215	8	36062291	6201757	2011247
job2629	30226	11	62	0	1000000382
job2630	30248	22	3342856	0	20476977
job2631	30263	15	102971451	12497471	5378319
job2632	30276	13	5038	0	7610054
job2633	30278	2	252	0	314756578
job2634	30280	2	15478	0	5144
job2635	30302	22	52224	0	6207184
job2636	30309	7	3843136	27395293	21545
job2637	30317	8	20393	0	6757
job2638	30334	17	8883280	0	5604333
job2639	30346	12	42306524	149016895	11157110
job2640	30364	18	462043282	0	433342745
job2641	30365	1	61571	0	4595
job2642	30379	14	556483038	1288253286	182921882
job2643	30387	8	78	0	327614421
job2644	30388	1	62	0	1000000604
job2645	30389	1	252	0	414370211
job2646	30390	1	5038	0	7323260
job2647	30397	7	192	0	2757132277
job2648	30419	22	67714	0	4757
job2649	30421	2	52224	0	6519433
job2650	30497	76	1762813	3285577	1318907
job2651	30525	28	72288	0	4576
job2652	30538	13	422	288	3790
job2653	30562	24	5038	0	11970905
job2654	30564	2	252	0	549512865
job2655	30591	27	62	0	1000000473
job2656	30602	11	61571	0	4281
job2657	30606	4	52224	0	8792008
job2658	30642	36	431943176	0	433088117
job2659	30685	43	56108382032	2770590224	285205493
job2660	30708	23	96	0	1521089996
job2661	30731	23	5038	0	11999481
job2662	30734	3	62	0	1000000262
job2663	30738	4	52224	0	7180719
job2664	30746	8	2246242	0	518498
job2665	30772	26	518244	3893541	561791
job2666	30827	55	62	0	1000000370
job2667	30834	7	52224	0	5112538
job2668	30835	1	5038	0	7416699
job2669	30840	5	25591963	103957332	26254482
job2670	30840	0	252	0	330504004
job2671	30842	2	433083291	16381784849	515959524
job2672	30850	8	9508273	2336655	1027410
job2673	30872	22	588673	0	206958
job2674	30885	13	21586817002	16751560907	5592266
job2675	30897	12	939059598	0	181009
job2676	30905	8	43914799	0	41378604
job2677	30958	53	5038	0	9490528
job2678	30959	1	2664741	1873254	674439
job2679	30960	1	62	0	1000000335
job2680	30961	1	252	0	386120690
job2681	30972	11	52224	0	6117406
job2682	30992	20	53629	70148	533
job2683	31009	17	23111818	3910010	1251433
job2684	31044	35	76	0	1285428
job2685	31045	1	86	0	463053716
job2686	31047	2	98	0	273754458
job2687	31047	0	5310	0	1954959
job2688	31050	3	5038	0	5597284
job2689	31052	2	53416	0	27809717284
job2690	31056	4	252	0	274688496
job2691	31072	16	252	0	319857010
job2692	31074	2	62	0	1000000658
job2693	31076	2	5038	0	7946430
job2694	31077	1	43158199	0	37661901
job2695	31079	2	87	0	110533194
job2696	31080	1	8883280	0	8387262
job2697	31110	30	52224	0	7205321
job2698	31120	10	54035	70932	43737
job2699	31132	12	539559692	3479683467	577897193
job2700	31147	15	119	0	29894672
job2701	31175	28	252	0	329213634
job2702	31178	3	5038	0	9541421
job2703	31190	12	625222	0	54516517661
job2704	31237	47	29894672	0	4069459
job2705	31258	21	43610	0	83088
job2706	31266	8	4069205	31720480	4138357
job2707	31279	13	53416	0	36419707866
job2708	31326	47	62	0	1000000748
job2709	31328	2	252	0	503828452
job2710	31331	3	41295861	315836288	2256
job2711	31332	1	5038	0	10810659
job2712	31336	4	939059598	64822	245
job2713	31366	30	123630868	124770608	36555152
job2714	31438	72	4138230	0	19869348
job2715	31440	2	2129	8757	1942
job2716	31550	110	72288	0	4690
job2717	31560	10	72288	0	4574
job2718	31572	12	1432537001	1839	306
job2719	31581	9	72288	0	4576
job2720	31592	11	72288	0	4457
job2721	31730	138	5038	0	29252427
job2722	31734	4	62	0	1000000382
job2723	31735	1	252	0	1086248787
job2724	31737	2	52224	0	31286354
job2725	31738	1	300	0	4409229537
job2726	31747	9	18735266951	14243173189	3708964
job2727	31752	5	400	0	14330580996
job2728	31754	2	400	0	14330580996
job2729	31756	2	8516	0	2369
job2730	31770	14	9226	0	2474
job2731	31770	0	9226	0	2381
job2732	31771	1	9226	0	2396
job2733	31783	12	577897066	0	2293526843
job2734	31828	45	1540923438	2376	438
job2735	31885	57	15478	0	5144
job2736	31931	46	634998	0	2835253995
job2737	32050	119	24667	0	2439
job2738	32137	87	32544281	241649145	4743
job2739	32251	114	647218	0	652322397286
job2740	32268	17	9457248	0	38091539
job2741	32290	22	5588608	0	15656767
job2742	32319	29	556483038	1288253286	182921882
job2743	32322	3	16161074	0	110312521
job2744	32407	85	24378	0	192862
job2745	32413	6	8160	0	53094
job2746	32423	10	37536	0	314210
job2747	32431	8	190811813564	50886	5051
job2748	32435	4	30090	0	236101
job2749	32444	9	31416	0	254364
job2750	32453	9	27540	0	215599
job2751	32466	13	39984	0	317488
job2752	32470	4	288858	66	36
job2753	32476	6	51600	0	1761687852
job2754	32476	0	27948	0	215702
job2755	32479	3	0	0	20
job2756	32479	0	176117	6040	39
job2757	32486	7	21624	0	172718
job2758	32489	3	4802	716	66
job2759	32492	3	25296	0	194114
job2760	32498	6	1546337078	2737639987	856745208
job2761	32499	1	5154485	9534636	3413702
job2762	32499	0	0	0	0
job2763	32500	1	674	142	84
job2764	32503	3	2875	1489	2933
job2765	32504	1	30600	0	214629
job2766	32514	10	29580	0	211432
job2767	32523	9	29172	0	232099
job2768	32525	2	0	0	0
job2769	32535	10	0	0	20
job2770	32539	4	0	0	20
job2771	32540	1	45186	0	420208
job2772	32550	10	23664	0	160788
job2773	32556	6	12032700	34981619	7786524
job2774	32560	4	51600	0	1462655479
job2775	32567	7	44166	0	346050
job2776	32568	1	288858	812177	105143
job2777	32573	5	11728321	29170666	8524129
job2778	32574	1	134739	253962	74589
job2779	32575	1	310	15	28
job2780	32578	3	176117	467152	102902
job2781	32580	2	4802	7809	5440
job2782	32580	0	39678	0	308530
job2783	32588	8	117	0	1063784
job2784	32589	1	26520	0	191861
job2785	32595	6	0	0	0
job2786	32601	6	31110	0	219871
job2787	32604	3	674	468	1465
job2788	32611	7	1063784	0	449495
job2789	32613	2	25194	0	184161
job2790	32617	4	0	0	0
job2791	32620	3	30600	0	221660
job2792	32633	13	37026	0	289565
job2793	32637	4	47261037091	20790501267	158584443
job2794	32641	4	14748062868	38027559848	10243774111
job2795	32645	4	31824	0	231910
job2796	32648	3	89480213483	74685292900	1174888
job2797	32649	1	51600	0	1564831886
job2798	32652	3	0	0	20
job2799	32656	4	238	0	2571860001
job2800	32658	2	34068	0	237239
job2801	32667	9	26520	0	188572
job2802	32675	8	22950	0	151702
job2803	32677	2	104	0	296632566
job2804	32681	4	39703368069	40717761597	10893228792
job2805	32684	3	23460	0	167094
job2806	32686	2	760701313	1869369072	112232438
job2807	32691	5	605	0	10000000147
job2808	32692	1	310	212	1041
job2809	32715	23	49776	0	576936
job2810	32722	7	0	0	0
job2811	32747	25	51600	0	1720643426
job2812	32749	2	50694	0	613986
job2813	32760	11	16320	0	202183
job2814	32770	10	104	0	0
job2815	32772	2	44880	0	444585
job2816	32777	5	502	0	7139843730
job2817	32788	11	4165	3636	3897
job2818	32789	1	0	0	0
job2819	32791	2	38862	0	333854
job2820	32801	10	43248	0	432846
job2821	32803	2	7618	1543	124
job2822	32810	7	51600	0	1100271064
job2823	32812	2	0	0	20
job2824	32814	2	38556	0	303035
job2825	32824	10	29682	0	201480
job2826	32828	4	0	0	0
job2827	32830	2	649	196	102
job2828	32834	4	32946	0	276381
job2829	32848	14	112197392	896479598	343116429
job2830	32855	7	1988	2679	1523
job2831	32860	5	48246	0	538749
job2832	32860	0	208	0	2091355668
job2833	32869	9	0	0	0
job2834	32879	10	51600	0	1219157216
job2835	32880	1	46206	0	382583
job2836	32890	10	36924	0	260922
job2837	32896	6	0	0	20
job2838	32900	4	7618	12139	8328
job2839	32908	8	104	0	551464176
job2840	32916	8	96	0	904560635
job2841	32920	4	51306	0	706669
job2842	32923	3	0	0	20
job2843	32925	2	12335	806	164
job2844	32930	5	28356	0	181301
job2845	32940	10	26418	0	177039
job2846	32949	9	23256	0	168797
job2847	32951	2	649	402	1406
job2848	32957	6	0	0	0
job2849	32959	2	26724	0	197238
job2850	32964	5	8466	0	63860
job2851	32969	5	0	0	20
job2852	32971	2	31926	0	271611
job2853	32979	8	11220	0	96214
job2854	32990	11	0	0	0
job2855	32993	3	44166	0	416152
job2856	32994	1	169970508	544744979	462888085
job2857	33005	11	31518	0	225298
job2858	33021	16	0	0	20
job2859	33031	10	0	0	0
job2860	33040	9	64174447144	11788464	80704
job2861	33045	5	51816	0	780442
job2862	33046	1	0	0	20
job2863	33055	9	28560	0	170869
job2864	33056	1	96	0	235208679
job2865	33060	4	12335	39839	11312
job2866	33061	1	19261	0	43341
job2867	33063	2	51600	0	1735545763
job2868	33064	1	25194	0	179736
job2869	33071	7	18156	0	142278
job2870	33073	2	0	0	0
job2871	33078	5	148452777	707708026	28202200
job2872	33079	1	23970	0	177434
job2873	33082	3	551829997	7312846573	107363621
job2874	33091	9	26214	0	195485
job2875	33096	5	76	0	3582619
job2876	33097	1	0	0	0
job2877	33100	3	29070	0	277801
job2878	33103	3	76	0	15393
job2879	33127	24	51600	0	1058889283
job2880	33146	19	52224	0	1131344
job2881	33148	2	14696491	3096	244
job2882	33155	7	25398	0	179989
job2883	33158	3	1163458	0	1722539
job2884	33173	15	40290	0	297317
job2885	33176	3	51600	0	818884313
job2886	33180	4	14437894	4039300	730239
job2887	33180	0	16320	0	127245
job2888	33182	2	158578347	107427764	7613874
job2889	33206	24	173052663	547732399	703967958
job2890	33213	7	51306	0	743912
job2891	33220	7	19890	0	134865
job2892	33222	2	51600	0	772944123
job2893	33232	10	31722	0	238291
job2894	33237	5	64174447144	2365917	45014
job2895	33245	8	37842	0	272899
job2896	33255	10	51600	0	606549268
job2897	33271	16	158578347	342698789	8801138
job2898	33272	1	90559357979	70890626294	1395324554
job2899	33280	8	51306	0	747879
job2900	33294	14	31212	0	200783
job2901	33299	5	7752	0	50071
job2902	33309	10	33354	0	233209
job2903	33315	6	51600	0	1042255339
job2904	33320	5	35598	0	256177
job2905	33329	9	24684	0	162055
job2906	33344	15	39474	0	308314
job2907	33360	16	51600	0	785818124
job2908	33363	3	42534	0	348654
job2909	33374	11	158578347	83716972	5224875
job2910	33378	4	41208	0	312903
job2911	33390	12	34170	0	249620
job2912	33392	2	64174447144	12786139	89052
job2913	33392	0	0	0	0
job2914	33396	4	11628	0	91045
job2915	33421	25	51600	0	1067457563
job2916	33426	5	51204	0	698699
job2917	33430	4	158578347	118828305	6838535
job2918	33442	12	44064	0	345764
job2919	33452	10	33966	0	264222
job2920	33458	6	8262	0	60555
job2921	33465	7	35496	0	275466
job2922	33470	5	8874	0	61713
job2923	33472	2	51600	0	893483337
job2924	33476	4	6324	0	46329
job2925	33504	28	51306	0	708456
job2926	33510	6	158578347	104297010	6340749
job2927	33519	9	41514	0	329555
job2928	33523	4	51600	0	910516298
job2929	33524	1	41242599	111970405	6029099
job2930	33529	5	32640	0	185875
job2931	33536	7	17136	0	121072
job2932	33541	5	3162	0	23590
job2933	33546	5	18258	0	132802
job2934	33557	11	35190	0	299887
job2935	33561	4	51600	0	673796446
job2936	33565	4	188250	0	188590
job2937	33569	4	34578	0	260392
job2938	33575	6	158578347	382245096	33099704
job2939	33578	3	15110023900	19105586287	4283901237
job2940	33579	1	26520	0	207423
job2941	33580	1	112	0	59056639
job2942	33581	1	96	0	1102480476
job2943	33581	0	5282	0	465386
job2944	33583	2	104	0	217336572
job2945	33583	0	86	0	1060855389
job2946	33585	2	5025	0	48924316
job2947	33585	0	95214504	1438430995	126477440
job2948	33589	4	29784	0	212745
job2949	33592	3	356	0	1168
job2950	33597	5	180	0	835
job2951	33601	4	29988	0	228387
job2952	33602	1	2886690318	2886690318	269450996
job2953	33603	1	5028	0	361590
job2954	33605	2	606	0	10000000338
job2955	33610	5	358	0	1013
job2956	33611	1	32538	0	250104
job2957	33618	7	92	0	652
job2958	33619	1	51600	0	987579075
job2959	33623	4	34986	0	262544
job2960	33629	6	163825	0	601437
job2961	33632	3	18360	0	117950
job2962	33641	9	5028	0	820052
job2963	33653	12	48144	0	485517
job2964	33654	1	5028	0	255704
job2965	33662	8	3384	0	157703
job2966	33663	1	31110	0	218767
job2967	33667	4	1648	0	71538
job2968	33673	6	28356	0	199574
job2969	33674	1	104	0	0
job2970	33678	4	4782	0	279269
job2971	33683	5	1816	0	88575
job2972	33685	2	502	0	6630945265
job2973	33692	7	4616	0	195268
job2974	33699	7	51600	0	1387795457
job2975	33708	9	5028	0	306564
job2976	33710	2	51510	0	795668
job2977	33721	11	62236660314	40641031345	2759137608
job2978	33729	8	5028	0	426768
job2979	33744	15	4946	0	282509
job2980	33747	3	703967880	1445817182	124377167
